# Thermosphere of hd189733b simulated with TPCI.
# Simulation of the substellar point;
# constituents: H+He, no molecules.
# Used system parameters:
#           R_pl = 1.138 R_jup
#           M_pl = 1.144 M_jup
#           M_st = 0.806 R_sun
#              a = 0.031 au
#   log_10 F_XUV = 4.317 erg cm-2 s-1
# 
# The spherically symmetric thermosphere is approx. valid up to the Roche-lobe height
#           R_rl = 4.35 R_pl.
# 
# If the exobase height for proton-proton scattering is within the
# simulated region, we cut at that height.
# 
# Columns are:
#   1: radius (R_pl)
#   2: mass density (g cm-3)
#   3: velocity (km s-1)
#   4: pressure (dyn cm-2)
#   5: temperature (K)
#   6: mean molecular weight
#   7: net radiative-heating (erg cm-3 s-1)
#   8: heating fraction
#   9: H fraction
#  10: H+ fraction
#  11: He fraction
#  12: He+ fraction
#  13: He++ fraction
# 
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 1.000100e+00    1.648041e-10   -2.048019e-02    1.273953e+01    1.190178e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.000300e+00    1.585747e-10    1.045133e-03    1.213237e+01    1.177981e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.000500e+00    1.500220e-10   -7.647140e-05    1.157624e+01    1.188063e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.000700e+00    1.397943e-10   -3.449324e-05    1.105476e+01    1.217549e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.000900e+00    1.289479e-10    1.458750e-05    1.057158e+01    1.262272e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.001100e+00    1.184698e-10    6.152380e-05    1.012694e+01    1.316130e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.001300e+00    1.090449e-10    8.693241e-05    9.718255e+00    1.372181e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.001500e+00    1.009737e-10    9.262509e-05    9.341136e+00    1.424361e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.001700e+00    9.423710e-11    8.330974e-05    8.990734e+00    1.468930e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.001900e+00    8.863344e-11    6.722894e-05    8.662602e+00    1.504798e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.002100e+00    8.390397e-11    5.028985e-05    8.353129e+00    1.532829e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.002300e+00    7.981046e-11    3.589414e-05    8.059598e+00    1.554821e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.002500e+00    7.616676e-11    2.518867e-05    7.780052e+00    1.572693e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.002700e+00    7.284264e-11    1.808425e-05    7.513104e+00    1.588036e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.002900e+00    6.975500e-11    1.389284e-05    7.257748e+00    1.601966e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.003100e+00    6.685529e-11    1.176217e-05    7.013215e+00    1.615132e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.003300e+00    6.411753e-11    1.089245e-05    6.778868e+00    1.627823e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.003500e+00    6.152861e-11    1.064428e-05    6.554145e+00    1.640083e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.003700e+00    5.908140e-11    1.057152e-05    6.338517e+00    1.651824e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.003900e+00    5.677045e-11    1.041088e-05    6.131480e+00    1.662914e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.004100e+00    5.458972e-11    1.004381e-05    5.932550e+00    1.673237e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.004300e+00    5.253189e-11    9.448219e-06    5.741270e+00    1.682720e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.004500e+00    5.058835e-11    8.653761e-06    5.557209e+00    1.691348e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.004700e+00    4.874969e-11    7.709089e-06    5.379971e+00    1.699162e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.004900e+00    4.700613e-11    6.663484e-06    5.209194e+00    1.706251e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.005100e+00    4.534797e-11    5.559794e-06    5.044550e+00    1.712740e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.005300e+00    4.376589e-11    4.434617e-06    4.885747e+00    1.718787e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.005500e+00    4.225114e-11    3.319955e-06    4.732525e+00    1.724571e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.005700e+00    4.079571e-11    2.249032e-06    4.584653e+00    1.730289e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.005900e+00    3.939248e-11    1.251569e-06    4.441929e+00    1.736141e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.006100e+00    3.803534e-11    3.728367e-07    4.304174e+00    1.742325e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.006300e+00    3.671933e-11   -3.786804e-07    4.171229e+00    1.749025e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.006500e+00    3.544072e-11   -8.627598e-07    4.042950e+00    1.756397e+03    1.280151e+00   -5.128313e-08   -1.244300e-02    1.000000e+00    2.610358e-05    1.000000e+00    4.150496e-07    1.175439e-36
 1.006700e+00    3.419714e-11   -1.117025e-06    3.919205e+00    1.764552e+03    1.280150e+00   -5.478769e-08   -1.348770e-02    1.000000e+00    2.654976e-05    1.000000e+00    4.250126e-07    1.175439e-36
 1.006900e+00    3.298815e-11   -3.312879e-08    3.799866e+00    1.773521e+03    1.280149e+00   -4.218231e-08   -1.055229e-02    1.000000e+00    2.790597e-05    1.000000e+00    4.562023e-07    1.175439e-36
 1.007100e+00    3.182102e-11    1.323175e-06    3.684796e+00    1.782891e+03    1.280148e+00   -2.504223e-08   -6.382828e-03    1.000000e+00    2.891013e-05    1.000000e+00    4.813524e-07    1.175439e-36
 1.007300e+00    3.070287e-11   -3.314800e-08    3.573827e+00    1.792171e+03    1.280146e+00   -3.762883e-08   -9.912134e-03    1.000000e+00    3.020288e-05    1.000000e+00    5.126893e-07    1.175439e-36
 1.007500e+00    2.962910e-11   -7.802757e-08    3.466792e+00    1.801498e+03    1.280145e+00   -2.734194e-08   -7.363909e-03    1.000000e+00    3.156682e-05    1.000000e+00    5.474406e-07    1.175439e-36
 1.007700e+00    2.859921e-11   -1.943713e-06    3.363531e+00    1.810778e+03    1.280143e+00   -3.792916e-08   -1.054179e-02    1.000000e+00    3.294390e-05    1.000000e+00    5.824402e-07    1.175439e-36
 1.007900e+00    2.760754e-11   -2.189958e-06    3.263895e+00    1.820253e+03    1.280141e+00   -2.807219e-08   -7.978304e-03    1.000000e+00    3.400031e-05    1.000000e+00    6.108985e-07    1.175439e-36
 1.008100e+00    2.665365e-11   -3.799168e-06    3.167747e+00    1.829854e+03    1.280140e+00   -3.685933e-08   -1.080772e-02    1.000000e+00    3.503664e-05    1.000000e+00    6.402801e-07    1.175439e-36
 1.008300e+00    2.573338e-11   -4.049847e-06    3.074957e+00    1.839773e+03    1.280138e+00   -3.034383e-08   -9.052799e-03    1.000000e+00    3.659912e-05    1.000000e+00    6.821707e-07    1.175439e-36
 1.008500e+00    2.484748e-11   -4.320122e-06    2.985403e+00    1.849873e+03    1.280137e+00   -2.061269e-08   -6.265580e-03    1.000000e+00    3.823978e-05    1.000000e+00    7.315042e-07    1.175439e-36
 1.008700e+00    2.399764e-11   -5.554294e-06    2.898957e+00    1.859920e+03    1.280135e+00   -2.910396e-08   -9.165981e-03    1.000000e+00    3.948372e-05    1.000000e+00    7.699654e-07    1.175439e-36
 1.008900e+00    2.317988e-11   -7.686698e-06    2.815494e+00    1.870095e+03    1.280133e+00   -2.429614e-08   -7.810007e-03    1.000000e+00    4.158049e-05    1.000000e+00    8.331355e-07    1.175439e-36
 1.009100e+00    2.239289e-11   -5.792984e-06    2.734908e+00    1.880409e+03    1.280131e+00   -2.867561e-08   -9.526115e-03    1.000000e+00    4.290102e-05    1.000000e+00    8.757015e-07    1.175439e-36
 1.009300e+00    2.163380e-11   -1.650436e-05    2.657074e+00    1.890993e+03    1.280129e+00   -2.574752e-08   -8.715127e-03    1.000000e+00    4.462316e-05    1.000000e+00    9.291132e-07    1.175439e-36
 1.009500e+00    2.090258e-11    7.527238e-06    2.581943e+00    1.901801e+03    1.280127e+00   -2.067200e-08   -7.155767e-03    1.000000e+00    4.581114e-05    1.000000e+00    9.705471e-07    1.175439e-36
 1.009700e+00    2.019901e-11   -7.603741e-05    2.509287e+00    1.912660e+03    1.280125e+00   -2.244032e-08   -8.000587e-03    1.000000e+00    4.806990e-05    1.000000e+00    1.047598e-06    1.175439e-36
 1.009900e+00    1.952344e-11    9.682682e-05    2.439381e+00    1.923712e+03    1.280123e+00   -2.358217e-08   -8.675383e-03    1.000000e+00    4.950871e-05    1.000000e+00    1.099904e-06    1.175439e-36
 1.010102e+00    1.886689e-11   -8.805802e-05    2.371312e+00    1.935105e+03    1.280121e+00   -2.690037e-08   -1.017395e-02    1.000000e+00    5.157211e-05    1.000000e+00    1.171761e-06    1.175439e-36
 1.010306e+00    1.822112e-11    1.449499e-06    2.304254e+00    1.947021e+03    1.280119e+00   -2.209959e-08   -8.529981e-03    1.000000e+00    5.338647e-05    1.000000e+00    1.237601e-06    1.175439e-36
 1.010515e+00    1.758920e-11   -2.730805e-05    2.238575e+00    1.959477e+03    1.280116e+00   -1.755559e-08   -6.947630e-03    1.000000e+00    5.490523e-05    1.000000e+00    1.297431e-06    1.175439e-36
 1.010726e+00    1.697152e-11   -1.699798e-05    2.174164e+00    1.972354e+03    1.280114e+00   -2.308424e-08   -9.472155e-03    1.000000e+00    5.651910e-05    1.000000e+00    1.363261e-06    1.175439e-36
 1.010941e+00    1.636682e-11   -2.201432e-05    2.111071e+00    1.985871e+03    1.280111e+00   -2.027315e-08   -8.500909e-03    1.000000e+00    5.908492e-05    1.000000e+00    1.459628e-06    1.175439e-36
 1.011159e+00    1.577551e-11   -2.097869e-05    2.049288e+00    2.000006e+03    1.280109e+00   -1.693532e-08   -7.263957e-03    1.000000e+00    6.113941e-05    1.000000e+00    1.545253e-06    1.175439e-36
 1.011381e+00    1.519872e-11   -2.230256e-05    1.988823e+00    2.014652e+03    1.280106e+00   -1.344093e-08   -5.913429e-03    1.000000e+00    6.420674e-05    1.000000e+00    1.674927e-06    1.175439e-36
 1.011606e+00    1.463696e-11   -2.395135e-05    1.929672e+00    2.029748e+03    1.280103e+00   -1.872649e-08   -8.614628e-03    1.000000e+00    6.619543e-05    1.000000e+00    1.763847e-06    1.738507e-13
 1.011835e+00    1.408834e-11   -2.531060e-05    1.871834e+00    2.045578e+03    1.280099e+00   -1.822980e-08   -8.608121e-03    1.000000e+00    6.936584e-05    1.000000e+00    1.894794e-06    9.570539e-13
 1.012068e+00    1.355223e-11   -2.614929e-05    1.815312e+00    2.062282e+03    1.280096e+00   -1.577233e-08   -7.649419e-03    1.000000e+00    7.192473e-05    1.000000e+00    2.012031e-06    1.084115e-12
 1.012305e+00    1.302908e-11   -2.691705e-05    1.760110e+00    2.079851e+03    1.280093e+00   -1.394563e-08   -6.953476e-03    1.000000e+00    7.461308e-05    1.000000e+00    2.138171e-06    1.231295e-12
 1.012545e+00    1.251944e-11   -2.771025e-05    1.706227e+00    2.098249e+03    1.280090e+00   -1.253917e-08   -6.434581e-03    1.000000e+00    7.745594e-05    1.000000e+00    2.273618e-06    1.400774e-12
 1.012789e+00    1.202365e-11   -2.858715e-05    1.653659e+00    2.117451e+03    1.280086e+00   -1.129784e-08   -5.971830e-03    1.000000e+00    8.044030e-05    1.000000e+00    2.419519e-06    1.596430e-12
 1.013037e+00    1.154182e-11   -2.952553e-05    1.602399e+00    2.137464e+03    1.280082e+00   -1.024162e-08   -5.583629e-03    1.000000e+00    8.358905e-05    1.000000e+00    2.576244e-06    1.821574e-12
 1.013289e+00    1.107387e-11   -3.051663e-05    1.552441e+00    2.158325e+03    1.280078e+00   -9.398875e-09   -5.291501e-03    1.000000e+00    8.693173e-05    1.000000e+00    2.745138e-06    2.082482e-12
 1.013545e+00    1.061951e-11   -3.155512e-05    1.503776e+00    2.180107e+03    1.280074e+00   -8.840641e-09   -5.146154e-03    1.000000e+00    9.046605e-05    1.000000e+00    2.926685e-06    2.383571e-12
 1.013805e+00    1.017832e-11   -3.262506e-05    1.456395e+00    2.202930e+03    1.280069e+00   -8.487288e-09   -5.114397e-03    1.000000e+00    9.418144e-05    1.000000e+00    3.121765e-06    2.731583e-12
 1.014069e+00    9.749724e-12   -3.366980e-05    1.410291e+00    2.226960e+03    1.280064e+00   -8.110918e-09   -5.063661e-03    1.000000e+00    9.810663e-05    1.000000e+00    3.331388e-06    3.132783e-12
 1.014338e+00    9.333079e-12   -3.463607e-05    1.365457e+00    2.252409e+03    1.280059e+00   -8.110271e-09   -5.258066e-03    1.000000e+00    1.022900e-04    1.000000e+00    3.564122e-06    3.616295e-12
 1.014611e+00    8.927727e-12   -3.539525e-05    1.321889e+00    2.279537e+03    1.280054e+00   -7.940812e-09   -5.315861e-03    1.000000e+00    1.073807e-04    1.000000e+00    3.847689e-06    4.259054e-12
 1.014888e+00    8.533224e-12   -3.550035e-05    1.279585e+00    2.308589e+03    1.280049e+00   -5.710932e-09   -3.913826e-03    1.000000e+00    1.122158e-04    1.000000e+00    4.122896e-06    4.931973e-12
 1.015170e+00    8.149617e-12   -3.577465e-05    1.238539e+00    2.339705e+03    1.280043e+00   -6.163813e-09   -4.386748e-03    9.999168e-01    1.163552e-04    1.000000e+00    4.372123e-06    5.590583e-12
 1.015456e+00    7.776706e-12   -3.520329e-05    1.198748e+00    2.373114e+03    1.280037e+00   -3.704075e-09   -2.734654e-03    9.997698e-01    1.217237e-04    1.000000e+00    4.684279e-06    6.486261e-12
 1.015747e+00    7.414813e-12   -3.440229e-05    1.160206e+00    2.408901e+03    1.280030e+00   -1.616401e-09   -1.236207e-03    9.997698e-01    1.284520e-04    1.000000e+00    5.067282e-06    7.690676e-12
 1.016042e+00    7.064425e-12   -3.262836e-05    1.122903e+00    2.447075e+03    1.280024e+00    4.732531e-09    3.708454e-03    9.997698e-01    1.340256e-04    1.000000e+00    5.411187e-06    8.853589e-12
 1.016342e+00    6.726526e-12   -3.142729e-05    1.086825e+00    2.487412e+03    1.280016e+00    7.541998e-09    6.121861e-03    9.997698e-01    1.388212e-04    1.000000e+00    5.705214e-06    9.939928e-12
 1.016647e+00    6.401341e-12   -3.041551e-05    1.051951e+00    2.529882e+03    1.280007e+00    9.783298e-09    8.253934e-03    9.997698e-01    1.463748e-04    1.000000e+00    6.139484e-06    1.167680e-11
 1.016957e+00    6.088682e-12   -2.871740e-05    1.018259e+00    2.574590e+03    1.280000e+00    1.547414e-08    1.340140e-02    9.997698e-01    1.531386e-04    1.000000e+00    6.565435e-06    1.350368e-11
 1.017272e+00    5.788637e-12   -2.701619e-05    9.857258e-01    2.621500e+03    1.279991e+00    1.995584e-08    1.787222e-02    9.997698e-01    1.608461e-04    1.000000e+00    7.051590e-06    1.579856e-11
 1.017592e+00    5.501121e-12   -2.469006e-05    9.543255e-01    2.670622e+03    1.279983e+00    2.581899e-08    2.371622e-02    9.997698e-01    1.669748e-04    1.000000e+00    7.437561e-06    1.775222e-11
 1.017917e+00    5.226238e-12   -2.211800e-05    9.240298e-01    2.721830e+03    1.279974e+00    3.184183e-08    2.995318e-02    9.997698e-01    1.753245e-04    1.000000e+00    7.992286e-06    2.079664e-11
 1.018248e+00    4.964000e-12   -2.004871e-05    8.948081e-01    2.774972e+03    1.279963e+00    3.469883e-08    3.384813e-02    9.997698e-01    1.837526e-04    1.000000e+00    8.544967e-06    2.412127e-11
 1.018583e+00    4.713920e-12   -1.748191e-05    8.666286e-01    2.830140e+03    1.279954e+00    3.909199e-08    3.918750e-02    9.997698e-01    1.926089e-04    1.000000e+00    9.115302e-06    2.782053e-11
 1.018924e+00    4.475638e-12   -1.441958e-05    8.394598e-01    2.887345e+03    1.279943e+00    4.445958e-08    4.569692e-02    9.997698e-01    2.022284e-04    1.000000e+00    9.780741e-06    3.247739e-11
 1.019271e+00    4.248871e-12   -1.175186e-05    8.132697e-01    2.946528e+03    1.279930e+00    4.676540e-08    4.997943e-02    9.997698e-01    2.113198e-04    1.000000e+00    1.038456e-05    3.712914e-11
 1.019623e+00    4.033004e-12   -8.223434e-06    7.880267e-01    3.007863e+03    1.279919e+00    5.120221e-08    5.621011e-02    9.997698e-01    2.229816e-04    1.000000e+00    1.118501e-05    4.374521e-11
 1.019981e+00    3.827655e-12   -4.284843e-06    7.637001e-01    3.071370e+03    1.279907e+00    5.580662e-08    6.283520e-02    9.997698e-01    2.314158e-04    1.000000e+00    1.178664e-05    4.912231e-11
 1.020344e+00    3.632520e-12    1.736541e-09    7.402591e-01    3.136995e+03    1.279894e+00    6.022500e-08    6.957866e-02    9.997698e-01    2.435144e-04    1.000000e+00    1.266199e-05    5.762586e-11
 1.020714e+00    3.447273e-12    4.448850e-06    7.176726e-01    3.204679e+03    1.279881e+00    6.414611e-08    7.606911e-02    9.997698e-01    2.544964e-04    1.000000e+00    1.346606e-05    6.605510e-11
 1.021089e+00    3.271518e-12    9.086046e-06    6.959098e-01    3.274410e+03    1.279866e+00    6.764323e-08    8.236904e-02    9.997698e-01    2.666599e-04    1.000000e+00    1.436883e-05    7.629462e-11
 1.021470e+00    3.104808e-12    1.397679e-05    6.749404e-01    3.346226e+03    1.279851e+00    7.090929e-08    8.869704e-02    9.997698e-01    2.774573e-04    1.000000e+00    1.517758e-05    8.617936e-11
 1.021857e+00    2.946684e-12    1.918412e-05    6.547351e-01    3.420203e+03    1.279835e+00    7.396454e-08    9.506987e-02    9.997698e-01    2.925243e-04    1.000000e+00    1.631672e-05    1.011422e-10
 1.022251e+00    2.796691e-12    2.473706e-05    6.352659e-01    3.496437e+03    1.279819e+00    7.695031e-08    1.016675e-01    9.997698e-01    3.050074e-04    1.000000e+00    1.727442e-05    1.148465e-10
 1.022651e+00    2.654406e-12    3.082117e-05    6.165056e-01    3.575021e+03    1.279801e+00    8.015791e-08    1.088437e-01    9.997698e-01    3.224620e-04    1.000000e+00    1.865281e-05    1.363749e-10
 1.023057e+00    2.519459e-12    3.710167e-05    5.984279e-01    3.656016e+03    1.279783e+00    8.271518e-08    1.152409e-01    9.996569e-01    3.380820e-04    1.000000e+00    1.988822e-05    1.573389e-10
 1.023470e+00    2.391479e-12    4.441204e-05    5.810077e-01    3.739499e+03    1.279766e+00    8.719389e-08    1.236505e-01    9.995396e-01    3.526422e-04    1.000000e+00    2.110184e-05    1.792517e-10
 1.023890e+00    2.270257e-12    5.145345e-05    5.642198e-01    3.825299e+03    1.279746e+00    8.945735e-08    1.301634e-01    9.995396e-01    3.692905e-04    1.000000e+00    2.248474e-05    2.064739e-10
 1.024316e+00    2.155454e-12    5.922814e-05    5.480396e-01    3.913447e+03    1.279727e+00    9.280354e-08    1.376050e-01    9.995396e-01    3.855883e-04    1.000000e+00    2.386169e-05    2.353286e-10
 1.024749e+00    2.046803e-12    6.720209e-05    5.324429e-01    4.003835e+03    1.279704e+00    9.556739e-08    1.454696e-01    9.995396e-01    4.017484e-04    1.000000e+00    2.525379e-05    2.666747e-10
