# Thermosphere of wasp8b simulated with TPCI.
# Simulation of the substellar point;
# constituents: H+He, no molecules.
# Used system parameters:
#           R_pl = 1.038 R_jup
#           M_pl = 2.244 M_jup
#           M_st = 1.03 R_sun
#              a = 0.0801 au
#   log_10 F_XUV = 3.66 erg cm-2 s-1
# 
# The spherically symmetric thermosphere is approx. valid up to the Roche-lobe height
#           R_rl = 14.17 R_pl.
# 
# If the exobase height for proton-proton scattering is within the
# simulated region, we cut at that height.
# 
# Columns are:
#   1: radius (R_pl)
#   2: mass density (g cm-3)
#   3: velocity (km s-1)
#   4: pressure (dyn cm-2)
#   5: temperature (K)
#   6: mean molecular weight
#   7: net radiative-heating (erg cm-3 s-1)
#   8: heating fraction
#   9: H fraction
#  10: H+ fraction
#  11: He fraction
#  12: He+ fraction
#  13: He++ fraction
# 
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 1.000100e+00    1.424754e-09   -3.450160e-02    1.112628e+02    1.199419e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.000300e+00    1.191152e-09    4.126724e-03    1.006206e+02    1.302561e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.000500e+00    1.056253e-09    7.278037e-04    9.180600e+01    1.339630e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.000700e+00    9.575395e-10    2.979051e-04    8.392089e+01    1.349870e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.000900e+00    8.724739e-10    1.906138e-04    7.676295e+01    1.354638e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.001100e+00    7.958549e-10    1.816897e-04    7.024162e+01    1.358526e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.001300e+00    7.268825e-10    1.746502e-04    6.429249e+01    1.361100e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.001500e+00    6.648101e-10    1.693082e-04    5.885746e+01    1.362043e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.001700e+00    6.087826e-10    1.645484e-04    5.388563e+01    1.361433e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.001900e+00    5.580994e-10    1.620881e-04    4.933221e+01    1.359255e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.002100e+00    5.122245e-10    1.566324e-04    4.515731e+01    1.355285e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.002300e+00    4.706131e-10    1.392964e-04    4.132525e+01    1.349501e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.002500e+00    4.324750e-10    1.031828e-04    3.780552e+01    1.343028e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.002700e+00    3.966868e-10    5.515510e-05    3.457509e+01    1.339067e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.002900e+00    3.620484e-10    1.709454e-05    3.162011e+01    1.343038e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.003100e+00    3.277691e-10    1.328892e-05    2.893464e+01    1.362012e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.003300e+00    2.936950e-10    4.402563e-05    2.651631e+01    1.404035e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.003500e+00    2.599233e-10    8.295934e-05    2.436278e+01    1.476484e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.003700e+00    2.264046e-10    1.446528e-04    2.247162e+01    1.583072e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.003900e+00    1.935852e-10    2.726832e-04    2.083884e+01    1.722862e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.004100e+00    1.634024e-10    4.502866e-04    1.945202e+01    1.890501e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.004300e+00    1.384607e-10    5.823325e-04    1.828036e+01    2.071216e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.004500e+00    1.198669e-10    5.641936e-04    1.727784e+01    2.239966e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.004700e+00    1.066644e-10    4.341616e-04    1.639891e+01    2.376791e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.004900e+00    9.713328e-11    3.064614e-04    1.560827e+01    2.478166e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.005100e+00    8.986107e-11    2.073387e-04    1.488309e+01    2.551489e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.005300e+00    8.393997e-11    1.446517e-04    1.420937e+01    2.606487e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.005500e+00    7.884519e-11    1.083882e-04    1.357863e+01    2.650987e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.005700e+00    7.429640e-11    8.982328e-05    1.298551e+01    2.689868e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.005900e+00    7.015444e-11    8.078627e-05    1.242629e+01    2.725521e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.006100e+00    6.635121e-11    7.606062e-05    1.189804e+01    2.758779e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.006300e+00    6.284848e-11    7.274435e-05    1.139827e+01    2.789742e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.006500e+00    5.961832e-11    6.969071e-05    1.092474e+01    2.818280e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
 1.006700e+00    5.663617e-11    6.660591e-05    1.047540e+01    2.844248e+03    1.280108e+00   -1.099956e-06   -1.147191e+00    1.000000e+00    7.287860e-05    1.000000e+00    1.711591e-06    8.849118e-13
