# Thermosphere of wasp10b simulated with TPCI.
# Simulation of the substellar point;
# constituents: H+He, no molecules.
# Used system parameters:
#           R_pl = 1.08 R_jup
#           M_pl = 3.19 M_jup
#           M_st = 0.79 R_sun
#              a = 0.03845 au
#   log_10 F_XUV = 4.08 erg cm-2 s-1
# 
# The spherically symmetric thermosphere is approx. valid up to the Roche lobe height
#           R_rl = 7.97 R_pl.
# 
# If the exobase height for proton-proton scattering is within the
# simulated region, we cut at that height.
# 
# Columns are:
#   1: radius (R_pl)
#   2: mass density (g cm-3)
#   3: velocity (km s-1)
#   4: pressure (dyn cm-2)
#   5: temperature (K)
#   6: mean molecular weight
#   7: net radiative-heating (erg cm-3 s-1)
#   8: heating fraction
#   9: H fraction
#  10: H+ fraction
#  11: He fraction
#  12: He+ fraction
#  13: He++ fraction
# 
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 1.000100e+00    1.017938e-09   -2.220655e-02    1.814783e+02    2.746141e+03    1.280174e+00   -1.521595e-05   -1.996761e+00    1.000000e+00    5.356733e-05    1.175439e-36    1.175439e-36    1.175439e-36
 1.000300e+00    8.325641e-10    5.596136e-03    1.712232e+02    3.166560e+03    1.280174e+00   -1.521595e-05   -1.996761e+00    1.000000e+00    5.356733e-05    1.175439e-36    1.175439e-36    1.175439e-36
 1.000500e+00    7.833705e-10    3.149268e-04    1.625782e+02    3.195444e+03    1.280174e+00   -1.521595e-05   -1.996761e+00    1.000000e+00    5.356733e-05    1.175439e-36    1.175439e-36    1.175439e-36
 1.000700e+00    7.453097e-10    3.943311e-05    1.544156e+02    3.189998e+03    1.280174e+00   -1.521595e-05   -1.996761e+00    1.000000e+00    5.356733e-05    1.175439e-36    1.175439e-36    1.175439e-36
 1.000900e+00    7.085905e-10    4.064568e-05    1.466581e+02    3.186742e+03    1.280174e+00   -1.521595e-05   -1.996761e+00    1.000000e+00    5.356733e-05    1.175439e-36    1.175439e-36    1.175439e-36
 1.001100e+00    6.733999e-10    1.594729e-05    1.392893e+02    3.184791e+03    1.280174e+00   -1.521595e-05   -1.996761e+00    1.000000e+00    5.356733e-05    1.175439e-36    1.175439e-36    1.175439e-36
 1.001300e+00    6.391692e-10    1.655060e-05    1.322927e+02    3.186812e+03    1.280174e+00   -1.521595e-05   -1.996761e+00    1.000000e+00    5.356733e-05    1.175439e-36    1.175439e-36    1.175439e-36
 1.001500e+00    6.056549e-10    3.906385e-05    1.256599e+02    3.194535e+03    1.280174e+00   -1.521595e-05   -1.996761e+00    1.000000e+00    5.356733e-05    1.175439e-36    1.175439e-36    1.175439e-36
 1.001700e+00    5.737884e-10    1.061402e-04    1.193779e+02    3.203382e+03    1.280174e+00   -1.521595e-05   -1.996761e+00    1.000000e+00    5.356733e-05    1.175439e-36    1.175439e-36    1.175439e-36
 1.001900e+00    5.462284e-10    1.940384e-04    1.134157e+02    3.196956e+03    1.280174e+00   -1.521595e-05   -1.996761e+00    1.000000e+00    5.356733e-05    1.175439e-36    1.175439e-36    1.175439e-36
