# Thermosphere of wasp43b simulated with TPCI.
# Simulation of the substellar point;
# constituents: H+He, no molecules.
# Used system parameters:
#           R_pl = 0.93 R_jup
#           M_pl = 1.78 M_jup
#           M_st = 0.58 R_sun
#              a = 0.01424 au
#   log_10 F_XUV = 4.82 erg cm-2 s-1
# 
# The spherically symmetric thermosphere is approx. valid up to the Roche-lobe height
#           R_rl = 3.14 R_pl.
# 
# If the exobase height for proton-proton scattering is within the
# simulated region, we cut at that height.
# 
# Columns are:
#   1: radius (R_pl)
#   2: mass density (g cm-3)
#   3: velocity (km s-1)
#   4: pressure (dyn cm-2)
#   5: temperature (K)
#   6: mean molecular weight
#   7: net radiative-heating (erg cm-3 s-1)
#   8: heating fraction
#   9: H fraction
#  10: H+ fraction
#  11: He fraction
#  12: He+ fraction
#  13: He++ fraction
# 
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 1.004300e+00    2.260003e-11   -1.895445e-04    6.226789e+00    4.240321e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.004500e+00    2.187521e-11   -1.988031e-04    6.078552e+00    4.276551e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.004700e+00    2.118530e-11   -2.071275e-04    5.935089e+00    4.311618e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.004900e+00    2.052709e-11   -2.145100e-04    5.796174e+00    4.345736e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.005100e+00    1.989792e-11   -2.209362e-04    5.661603e+00    4.379074e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.005300e+00    1.929555e-11   -2.263908e-04    5.531184e+00    4.411766e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.005500e+00    1.871808e-11   -2.308626e-04    5.404743e+00    4.443919e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.005700e+00    1.816385e-11   -2.343478e-04    5.282116e+00    4.475618e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.005900e+00    1.763141e-11   -2.368525e-04    5.163151e+00    4.506933e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.006100e+00    1.711949e-11   -2.383934e-04    5.047704e+00    4.537921e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
